Date,CE,CW,NE,NO,NW,SE,SW
2015-09-22,70.84698619240508,96.90136644823355,27.165555667200877,24.36368717601281,102.28347192620055,141.2762655234094,18.59295436340372
2015-09-26,70.89204245706833,96.79057268455105,27.171565023499685,24.37267633473565,102.48579780145215,141.1270180676081,18.55846793236158
2015-09-27,70.90330680744246,96.76061884280183,27.173067308936137,24.374923576296222,102.5310344382249,141.08690765459343,18.54984606262479
2015-09-28,70.90511587098334,96.73066558648148,27.17322501791084,24.37883587137946,102.57985542257191,141.06897428624745,18.541224088097504
2015-09-30,70.90873416541439,96.6707608301274,27.17354030904634,24.386660366578532,102.67749373276396,141.05558694021968,18.52397982467141
2015-10-01,70.90513200467447,96.6408093300937,27.173697891207123,24.39103652446502,102.72631105860899,141.04889146912228,18.51535753577262
2015-10-02,70.90685907332225,96.72801929242793,27.17316742276277,24.394738122813273,102.77776311855108,141.06321122971408,18.516053025956182
2015-10-07,70.915495040354,96.69158713633766,27.170514526393603,24.413245712396524,103.03500368704557,141.1347987436529,18.519528731166407
2015-10-09,70.91796537321048,96.6839386074393,27.169453109243815,24.420648560556074,103.13570147990573,141.16236127573154,18.520918198586948
2015-10-11,70.96072243764378,96.676289053389,27.182833695153047,24.43239240672308,103.27715150017352,141.20031238417792,18.534721332169436
2015-10-12,70.99112171929598,96.67246389193188,27.18952381738771,24.438264260556167,103.3478739994887,141.21928679774334,18.541622756906023
2015-10-13,71.02152117335274,96.76647485667726,27.19621382580909,24.444136068222306,103.41859482492477,141.23826045087014,18.54852408693951
2015-10-14,71.05192079981407,96.74108350278455,27.20290372041717,24.450007829721503,103.48931397648167,141.25723334355862,18.555425322269887
2015-10-15,71.08232059868,96.71329000684965,27.209593501211945,24.455879545053758,103.56003145415944,141.27620547580852,18.562326462897165
2015-10-20,71.21862765422608,96.44633000967336,27.246937200723572,24.485237429210848,103.77924459076038,141.18196569528584,18.61530459902472
2015-10-21,71.24584116815706,96.39294123140495,27.25440558636473,24.491773151364328,103.82308342837455,141.14427757070067,18.625899534571452
2015-10-22,71.27587859790862,96.33955352685878,27.257251818412904,24.490709841367902,103.865040186988,141.09338610618013,18.63649423955859
2015-10-23,71.30118420879484,96.28616689603489,27.260097914056907,24.48964656144305,103.9069956917519,141.04249387755377,18.647088713986133
2015-10-24,71.32649007502097,96.36705293556724,27.26294387329673,24.488583311589746,103.94894994266618,140.9916008848215,18.65768295785409
2015-10-27,71.40240920573885,96.19932909532687,27.271480932591103,24.4853937424592,104.07480517231166,140.83891732198984,18.689464306100383
2015-10-29,71.45302323625027,96.08751892519976,27.277171623433123,24.483267513396633,104.15870238949411,140.7371244595729,18.710650718799954
2015-10-31,71.5036382881214,95.9745489323273,27.282861768658417,24.481141404620303,104.24259459127818,140.6353285407325,18.731836209261136
2015-11-01,71.52894619706682,95.91806565040201,27.285706636664788,24.48007839533948,104.28453881139595,140.58808655553025,18.742428608652343
2015-11-02,71.54346757015304,95.85467995370095,27.291743914404783,24.48173915031531,104.31921687046432,140.53296257366546,18.75218690926446
2015-11-03,71.51535102218689,95.79381708171009,27.294568646558723,24.48824985582704,104.33709588775514,140.49911254288213,18.763478717841274
2015-11-05,71.4591170551248,95.70547999922707,27.300218099331055,24.50127119929134,104.37285214846622,140.43141139636623,18.786061544204397
2015-11-07,71.40288192655638,95.62999496604816,27.305867536722644,24.51429245267676,104.40860604401655,140.36370880325086,18.808643316180163
2015-11-11,71.29040818490049,95.45497588405614,27.317166365363594,24.54033468921094,104.48010673963495,140.22829927722228,18.853803696969646
2015-11-13,71.23416957181297,95.36747351338472,27.322815756612968,24.553355672359697,104.515853539703,140.15637352828324,18.876382305783363
2015-11-14,71.21788364657935,95.32372412063016,27.32564044646987,24.559866130154496,104.5092300047093,140.12041026189178,18.872953690849567
2015-11-15,71.20159757204968,95.28353355151832,27.33968514998609,24.565799776891787,104.55190620921653,140.07493743182852,18.881374315961008
2015-11-16,71.18531134822386,95.24334420508717,27.353729673214158,24.57173338163406,104.59458144998135,140.04257924397461,18.888426837922786
2015-11-17,71.16902497510199,95.20315608133666,27.3677740161541,24.57766694438132,104.636824270983,140.0102213939469,18.895479211143808
2015-11-18,71.15273845268403,95.16296918026681,27.381818178805897,24.583600465133554,104.6790661367606,139.97794044344496,18.902531435624073
2015-11-21,71.10387798965358,95.04241581314118,27.42394958503247,24.601400775420167,104.80578600274892,139.8810996485856,18.923687216620333
2015-11-22,71.08759087005127,95.00223380279397,27.43799302653173,24.60733412819233,104.84650123006607,139.8502190708529,18.930738846137572
2015-11-23,71.07130360115288,94.96205301512738,27.452036287742843,24.613267438969476,104.8862974853235,139.81820169224613,18.93779032691405
2015-11-25,71.03872861546778,94.88169510783624,27.480122269300654,24.625133934538724,104.96588727991738,139.7510876819899,18.951892842244742
2015-11-26,71.02223097403272,94.8239369105551,27.494164989647352,24.629655934861304,105.0058036172522,139.7175316379507,18.95894387679896
2015-11-29,70.984961843879,94.58668302257871,27.494719623656337,24.660016337207402,105.02575144216574,139.6160246313968,18.992931577092815
2015-12-01,70.96011548704884,94.42852323339649,27.495089298422442,24.680256357394722,105.0390474381048,139.54710810847558,19.015589346344676
2015-12-03,70.95210349785795,94.26784892148896,27.491832216204756,24.694133424740173,105.03846296871409,139.46224780270708,19.028792832111012
2015-12-05,70.94409149835387,94.10718185346204,27.488575118206988,24.708010369299245,105.03787693560523,139.36872558083718,19.04199611842267
2015-12-06,70.94126371395765,94.02685103590382,27.486946563290577,24.71494879553389,105.03758333265647,139.32196539403603,19.04859768678299
2015-12-07,70.93843594242108,94.09850491061484,27.485318004429143,24.721887191071943,105.0372893387782,139.27520582332383,19.055199205279646
2015-12-08,70.9356081837441,94.00113579440713,27.483689441622694,24.730253741889314,105.03722943724456,139.22775094404412,19.061800673912625
2015-12-14,70.92238321237257,93.5391792449933,27.548890187067038,24.705199252593655,105.0918366850856,138.9113880223133,19.08832004446623
2015-12-15,70.92017903447766,93.46219275206894,27.559756352592977,24.70102351365776,105.10093718422566,138.86989674838873,19.09273998090051
2015-12-17,70.91577066497382,93.30822513648698,27.581488147603622,24.692672043740302,105.11913757493424,138.7942484843882,19.099162718563385
2015-12-18,70.9135664733649,93.47367423319068,27.592353777088324,24.68849631275874,105.12823746650272,138.7564246579869,19.10237408430007
2015-12-19,70.91136227718461,93.41724397925348,27.60321922789261,24.684320584428615,105.13845688376392,138.71860103531841,19.105585447973592
2015-12-20,70.90915807643304,93.36018333265663,27.61408450001648,24.680144858749937,105.13050213010902,138.67779606718116,19.1087737084442
2015-12-21,70.9150398734631,93.29370966374965,27.61886013687417,24.679526933108992,105.15220535340563,138.64269230603355,19.113392723392984
2015-12-22,70.9209215755936,93.22723745682613,27.622823952852492,24.678879593840957,105.17390808936017,138.60758889675603,19.118011738433434
2015-12-23,70.9268031828246,93.16076671188613,27.62678777483486,24.679195972463376,105.19550215880209,138.57248583934853,19.12263075356555
2015-12-24,70.93268469515606,93.0942568923733,27.630751602821277,24.679313961476538,105.21665931152035,138.53738313381098,19.12724976878933
2015-12-25,70.93856611258799,93.02774854004018,27.634715436811753,24.67943194993795,105.23839565904397,138.5022807801435,19.131868784104785
2015-12-26,70.94444743512035,92.96124165488679,27.63867927680627,24.679549937847597,105.26013152960103,138.46033967865202,19.136989805227525
2015-12-27,70.95032866275325,92.89473623691316,27.642643122804827,24.679630612556124,105.28243931966331,138.4183992164271,19.14211082362618
2015-12-29,70.96209083332033,92.76172980250506,27.650570832814093,24.67979196075735,105.3266398336787,138.33452020977697,19.152352852251237
2016-01-01,70.98012070563699,92.55862126151231,27.662462442858345,24.680033980019612,105.40011610760669,138.201867311624,19.17142637121015
2016-01-03,70.95480582360743,92.4675437018674,27.662440180373753,24.687914759191926,105.42856026374365,138.15928461806269,19.187813753150362
2016-01-05,70.92885950122526,92.3569145400588,27.662417839483364,24.695677665503542,105.45524763341739,138.11670406414683,19.20420076244184
2016-01-06,70.91588638627823,92.30160216115914,27.662406639635986,24.6995590895333,105.46859169096712,138.1038425720498,19.212394127344297
2016-01-07,70.90291330216058,92.24629125026253,27.66239542018716,24.703440494145685,105.48193599699215,138.09305388370103,19.22058739908457
2016-01-08,70.88753457345746,92.19098180736904,27.66238418113688,24.70732187934071,105.49528055149243,138.0822653242698,19.228780577662654
2016-01-09,70.87215585100441,92.16732728062415,27.662372922485144,24.711203245118366,105.508625354468,138.07147689375626,19.236973663078555
2016-01-13,70.81006870019698,92.07271760059677,27.66232769186369,24.726728514055335,105.55241726981802,138.02832446087837,19.2697450731203
2016-01-15,70.77239557808225,92.03739508592815,27.671550103202794,24.751410760275345,105.63203131315235,137.98707274827436,19.26651687924164
2016-01-16,70.9381055401725,92.60453953747442,27.74916134469402,24.82972306077585,106.27039629107993,138.3189163384135,19.30295169670818
2016-01-17,70.92680402509224,92.58730636173627,27.752107367319972,24.84556815683295,106.2928534747162,138.3103161720841,19.29999837041277
2016-01-19,70.90420054865812,92.55284168881452,27.757999344783055,24.877258207837944,106.33776572490656,138.29262243376533,19.294091638987855
2016-01-25,70.83634614829508,92.49944694378814,27.775674734861713,24.97232723197945,106.47137874716286,138.2334994630461,19.27637081404044
2016-01-26,70.84413244502956,92.4929002322933,27.78218842117528,24.982160173069193,106.47740752948161,138.22075840580817,19.284292550229583
2016-01-27,70.85191872825516,92.48635388670577,27.788702015983333,24.99199307253454,106.48088518914788,138.20801739134077,19.29221419657648
